distNorm,timeSin,timeCos,cat_food,cat_sight,scenicScore,hasMunicipality,label
0.3276072144508362,-0.8660253882408142,-0.5,0.0,0.0,0.8858435750007629,0.0,1
0.26424989104270935,0.8660253882408142,0.5,0.0,0.0,0.4785824418067932,1.0,1
0.27365022897720337,0.258819043636322,-0.9659258127212524,0.0,0.0,0.1980971246957779,1.0,1
0.18202655017375946,0.8660253882408142,-0.5,0.0,0.0,0.749136209487915,1.0,1
0.711188554763794,-0.9659258127212524,0.258819043636322,0.0,0.0,0.3479187488555908,0.0,1
0.42017778754234314,1.2246468525851679e-16,-1.0,0.0,0.0,0.6140701770782471,0.0,1
0.4181021749973297,-0.9659258127212524,-0.258819043636322,1.0,0.0,0.4056032598018646,1.0,1
0.5925115346908569,-0.9659258127212524,0.258819043636322,0.0,0.0,0.7900881767272949,1.0,1
0.04308292269706726,0.8660253882408142,-0.5,0.0,0.0,0.7204818725585938,1.0,1
0.425702840089798,0.7071067690849304,0.7071067690849304,0.0,0.0,0.4809567630290985,1.0,1
0.6234124302864075,-0.8660253882408142,0.5,0.0,0.0,0.7718676328659058,1.0,1
0.10302484035491943,0.9659258127212524,-0.258819043636322,0.0,0.0,0.8745390772819519,0.0,1
0.5943803787231445,0.0,1.0,0.0,0.0,0.7112364172935486,1.0,1
0.42325934767723083,-0.8660253882408142,-0.5,0.0,1.0,0.5625438094139099,0.0,1
0.3547388017177582,0.8660253882408142,-0.5,0.0,0.0,0.6296670436859131,0.0,0
0.34732785820961,-0.9659258127212524,0.258819043636322,0.0,1.0,0.5368271470069885,1.0,0
0.13370709121227264,1.2246468525851679e-16,-1.0,0.0,0.0,0.6261255741119385,1.0,1
0.027957025915384293,0.258819043636322,0.9659258127212524,0.0,0.0,0.845757246017456,0.0,1
0.547823429107666,1.2246468525851679e-16,-1.0,0.0,0.0,0.47082045674324036,1.0,1
0.11548097431659698,0.8660253882408142,-0.5,0.0,0.0,1.0,1.0,1
0.21176955103874207,-0.9659258127212524,0.258819043636322,0.0,0.0,0.8204939961433411,1.0,1
0.8274205327033997,0.9659258127212524,0.258819043636322,0.0,0.0,0.6687789559364319,1.0,1
0.34692567586898804,0.0,1.0,0.0,0.0,0.2922351658344269,1.0,1
0.4096590280532837,0.8660253882408142,0.5,0.0,0.0,0.8794836401939392,1.0,1
0.20615343749523163,0.5,0.8660253882408142,0.0,0.0,0.3391813039779663,1.0,1
0.6033168435096741,0.7071067690849304,0.7071067690849304,0.0,0.0,0.30920490622520447,1.0,1
0.04606087505817413,0.0,1.0,0.0,0.0,0.5140724778175354,1.0,1
0.5008125305175781,-0.258819043636322,-0.9659258127212524,0.0,0.0,0.5860511064529419,1.0,1
0.08262230455875397,0.8660253882408142,-0.5,0.0,0.0,0.7559593319892883,1.0,1
0.7658892273902893,-0.258819043636322,0.9659258127212524,0.0,0.0,0.5362932682037354,1.0,1
0.440956175327301,0.7071067690849304,0.7071067690849304,0.0,0.0,0.5662522315979004,1.0,0
0.12514306604862213,-0.9659258127212524,-0.258819043636322,0.0,0.0,0.921193540096283,0.0,1
0.3143883943557739,-0.258819043636322,-0.9659258127212524,0.0,0.0,0.5029018521308899,0.0,1
0.47556430101394653,0.7071067690849304,0.7071067690849304,0.0,0.0,0.7494422793388367,0.0,1
0.19437900185585022,0.7071067690849304,-0.7071067690849304,0.0,0.0,0.698199450969696,0.0,1
0.23749317228794098,0.5,0.8660253882408142,0.0,0.0,1.0,1.0,0
0.6089993715286255,-0.5,0.8660253882408142,0.0,0.0,0.6262863874435425,1.0,1
0.31490904092788696,1.0,6.123234262925839e-17,0.0,1.0,0.5969961881637573,1.0,1
0.5980454683303833,0.7071067690849304,-0.7071067690849304,0.0,0.0,0.4958663284778595,0.0,1
0.3963030278682709,1.2246468525851679e-16,-1.0,1.0,0.0,0.4504810869693756,0.0,1
0.46891966462135315,0.7071067690849304,0.7071067690849304,0.0,0.0,0.6194441914558411,1.0,0
0.5872052907943726,-0.9659258127212524,-0.258819043636322,0.0,0.0,0.460767924785614,1.0,1
0.6743952631950378,0.5,-0.8660253882408142,0.0,0.0,0.5714276432991028,1.0,1
0.1336747258901596,0.7071067690849304,0.7071067690849304,0.0,0.0,0.5324627757072449,1.0,1
0.49246513843536377,-0.258819043636322,0.9659258127212524,1.0,0.0,0.504316508769989,1.0,1
0.7441226840019226,-0.258819043636322,-0.9659258127212524,0.0,0.0,0.25401049852371216,0.0,0
0.5272217392921448,-0.9659258127212524,-0.258819043636322,0.0,0.0,0.3717879056930542,1.0,0
0.3687456250190735,0.9659258127212524,-0.258819043636322,0.0,0.0,0.7065346837043762,0.0,1
0.6167318224906921,0.7071067690849304,-0.7071067690849304,1.0,0.0,0.6603100299835205,1.0,1
0.7958586812019348,0.8660253882408142,0.5,0.0,0.0,0.05218886956572533,1.0,1
0.4487670063972473,-0.5,0.8660253882408142,0.0,0.0,0.854897677898407,0.0,1
0.4904105067253113,1.0,6.123234262925839e-17,0.0,0.0,0.7654078602790833,1.0,1
0.4440101385116577,0.258819043636322,-0.9659258127212524,0.0,1.0,0.3759935796260834,1.0,1
0.0736546590924263,0.5,0.8660253882408142,0.0,0.0,0.8871992230415344,0.0,1
0.5096238255500793,0.7071067690849304,0.7071067690849304,0.0,0.0,0.4761601686477661,0.0,1
0.08502113074064255,0.7071067690849304,-0.7071067690849304,0.0,0.0,0.7427743673324585,1.0,1
0.4792932868003845,0.7071067690849304,0.7071067690849304,0.0,0.0,0.6506615877151489,1.0,0
0.06652466952800751,-0.5,-0.8660253882408142,0.0,0.0,0.8387370705604553,1.0,1
0.12501761317253113,0.7071067690849304,-0.7071067690849304,0.0,0.0,0.6515417695045471,0.0,1
0.24335186183452606,-0.8660253882408142,0.5,0.0,0.0,0.5917392373085022,0.0,1
0.2090306580066681,-0.7071067690849304,0.7071067690849304,0.0,0.0,0.6177507042884827,1.0,1
0.5595769286155701,-0.7071067690849304,-0.7071067690849304,0.0,0.0,0.6916357278823853,1.0,1
0.2932267189025879,-0.5,-0.8660253882408142,0.0,0.0,0.3741142153739929,0.0,0
0.09324532747268677,-1.0,-1.8369701465288538e-16,0.0,0.0,0.7290902137756348,1.0,1
0.1877267211675644,-0.9659258127212524,0.258819043636322,0.0,0.0,0.9420186877250671,1.0,1
0.3644053041934967,-1.0,-1.8369701465288538e-16,0.0,0.0,0.7233529090881348,1.0,1
0.34104976058006287,-0.9659258127212524,-0.258819043636322,0.0,0.0,0.7871197462081909,1.0,1
0.39178091287612915,0.258819043636322,-0.9659258127212524,0.0,0.0,0.5819007158279419,1.0,1
0.5139557719230652,-0.7071067690849304,-0.7071067690849304,0.0,0.0,0.368487685918808,1.0,1
0.603748083114624,0.0,1.0,0.0,0.0,0.5064790844917297,1.0,1
0.4493534564971924,-0.7071067690849304,-0.7071067690849304,1.0,0.0,0.4719829559326172,0.0,1
0.2995879352092743,0.258819043636322,0.9659258127212524,0.0,0.0,0.9848089814186096,1.0,1
0.2336285561323166,-0.258819043636322,0.9659258127212524,0.0,0.0,0.6594591736793518,1.0,1
0.7360242605209351,-0.5,-0.8660253882408142,0.0,0.0,0.527606725692749,0.0,1
0.35668131709098816,1.0,6.123234262925839e-17,0.0,0.0,0.87701815366745,0.0,1
0.4234672784805298,0.0,1.0,0.0,0.0,0.4237540066242218,1.0,0
0.21929578483104706,0.8660253882408142,0.5,0.0,0.0,0.3483926057815552,1.0,1
0.21527442336082458,0.7071067690849304,-0.7071067690849304,0.0,1.0,0.7658648490905762,1.0,1
0.11828804016113281,-0.7071067690849304,0.7071067690849304,0.0,0.0,0.8426051139831543,1.0,1
0.33136576414108276,-0.8660253882408142,0.5,0.0,0.0,0.5722026228904724,1.0,1
0.20616202056407928,0.7071067690849304,0.7071067690849304,0.0,0.0,0.5234809517860413,1.0,1
0.24021480977535248,-0.258819043636322,-0.9659258127212524,0.0,0.0,0.7263654470443726,1.0,0
0.5664031505584717,1.2246468525851679e-16,-1.0,1.0,1.0,0.5132364630699158,0.0,1
0.07438655197620392,0.0,1.0,0.0,0.0,0.8111369609832764,1.0,1
0.1763153076171875,-0.7071067690849304,-0.7071067690849304,0.0,0.0,0.5418989658355713,1.0,1
0.40293997526168823,-0.5,0.8660253882408142,0.0,0.0,0.6472494006156921,1.0,1
0.3972046673297882,0.8660253882408142,-0.5,0.0,0.0,0.7243279814720154,1.0,1
0.6534199118614197,-0.7071067690849304,0.7071067690849304,0.0,1.0,0.24740684032440186,1.0,0
0.04458806663751602,-0.7071067690849304,-0.7071067690849304,0.0,1.0,0.9967684745788574,0.0,1
0.6107785701751709,-1.0,-1.8369701465288538e-16,0.0,0.0,0.532784640789032,0.0,1
0.10618598759174347,-0.5,-0.8660253882408142,0.0,0.0,0.8745486736297607,0.0,1
0.2557649612426758,-0.258819043636322,-0.9659258127212524,0.0,0.0,0.4802779257297516,1.0,1
0.07162152975797653,-0.9659258127212524,0.258819043636322,0.0,0.0,0.8665769696235657,1.0,1
0.009864076040685177,0.7071067690849304,-0.7071067690849304,0.0,0.0,0.5483716726303101,1.0,0
0.6157726645469666,-0.8660253882408142,0.5,1.0,0.0,0.34987667202949524,1.0,1
0.15418392419815063,0.258819043636322,-0.9659258127212524,0.0,1.0,0.7624131441116333,0.0,1
0.4851328134536743,0.0,1.0,0.0,0.0,0.516041100025177,0.0,1
0.2093176692724228,-0.8660253882408142,0.5,1.0,0.0,0.6994657516479492,0.0,1
0.6664977669715881,-0.8660253882408142,-0.5,0.0,0.0,0.7558591365814209,0.0,1
0.23074880242347717,0.8660253882408142,-0.5,0.0,1.0,0.6863977909088135,0.0,1
0.2746447026729584,-0.5,0.8660253882408142,0.0,0.0,0.7691329121589661,1.0,1
0.1749124974012375,-1.0,-1.8369701465288538e-16,1.0,0.0,0.7025288343429565,0.0,1
0.11626647412776947,-0.9659258127212524,-0.258819043636322,0.0,0.0,0.7274090647697449,1.0,1
0.5288823246955872,1.0,6.123234262925839e-17,0.0,1.0,0.3888186514377594,0.0,1
0.3207072913646698,0.8660253882408142,-0.5,0.0,1.0,0.6948646903038025,1.0,1
0.01025401707738638,-0.7071067690849304,0.7071067690849304,0.0,0.0,1.0,1.0,1
0.684497058391571,-0.8660253882408142,0.5,1.0,0.0,0.47093093395233154,0.0,0
0.3161555826663971,0.258819043636322,-0.9659258127212524,0.0,0.0,0.6018710136413574,1.0,1
0.1257239431142807,1.0,6.123234262925839e-17,0.0,0.0,0.9081591367721558,0.0,1
0.06527186185121536,-0.258819043636322,-0.9659258127212524,0.0,0.0,0.9207844734191895,1.0,1
0.13140036165714264,-0.5,-0.8660253882408142,0.0,0.0,0.8001584410667419,1.0,0
0.38712018728256226,-0.5,-0.8660253882408142,0.0,0.0,0.5601845979690552,1.0,1
0.5552983283996582,0.9659258127212524,0.258819043636322,1.0,1.0,0.6940149664878845,1.0,1
0.25632259249687195,-0.8660253882408142,0.5,0.0,0.0,0.6899781823158264,1.0,1
0.9095190167427063,-0.258819043636322,-0.9659258127212524,0.0,0.0,0.48230457305908203,1.0,1
0.2269948124885559,0.258819043636322,0.9659258127212524,0.0,0.0,0.563607931137085,1.0,1
0.2985714077949524,0.9659258127212524,-0.258819043636322,0.0,1.0,0.562707781791687,1.0,0
0.10334248840808868,1.2246468525851679e-16,-1.0,1.0,0.0,0.7628608345985413,1.0,1
0.2857072651386261,-0.5,0.8660253882408142,0.0,0.0,0.47186529636383057,1.0,1
0.5548457503318787,0.9659258127212524,0.258819043636322,0.0,0.0,0.46709200739860535,0.0,1
0.7490343451499939,0.8660253882408142,0.5,0.0,0.0,0.2335519939661026,1.0,0
0.4935053586959839,0.8660253882408142,0.5,0.0,0.0,0.3215344250202179,1.0,1
0.04670564830303192,0.0,1.0,0.0,1.0,1.0,1.0,1
0.09182768315076828,0.8660253882408142,-0.5,0.0,1.0,0.6627399325370789,1.0,1
0.04601083695888519,0.9659258127212524,0.258819043636322,1.0,1.0,0.6988396644592285,1.0,1
0.14066338539123535,-0.9659258127212524,0.258819043636322,0.0,0.0,0.7417011857032776,1.0,1
0.18693186342716217,1.0,6.123234262925839e-17,0.0,1.0,0.5472734570503235,1.0,1
0.1200772151350975,0.8660253882408142,-0.5,0.0,1.0,0.6647111773490906,1.0,1
0.4467432200908661,0.8660253882408142,0.5,0.0,1.0,0.8517897725105286,1.0,1
0.10971449315547943,-0.258819043636322,-0.9659258127212524,0.0,0.0,0.7988576889038086,0.0,1
0.4241184592247009,0.8660253882408142,0.5,0.0,0.0,0.7358530759811401,1.0,1
0.5042235255241394,0.9659258127212524,-0.258819043636322,0.0,0.0,0.7839272618293762,1.0,1
0.2456142008304596,1.0,6.123234262925839e-17,0.0,1.0,0.7087903618812561,1.0,1
0.613102376461029,1.2246468525851679e-16,-1.0,0.0,0.0,0.4602620005607605,1.0,1
0.471150666475296,1.2246468525851679e-16,-1.0,1.0,0.0,0.3493465185165405,1.0,1
0.18242694437503815,0.9659258127212524,-0.258819043636322,0.0,1.0,0.6513525247573853,1.0,1
0.32515749335289,0.5,-0.8660253882408142,0.0,0.0,0.6130465865135193,1.0,1
0.20910388231277466,-0.9659258127212524,-0.258819043636322,0.0,0.0,0.5743563175201416,1.0,1
0.5021857619285583,-1.0,-1.8369701465288538e-16,0.0,1.0,0.7806909680366516,1.0,0
0.4547768831253052,0.9659258127212524,0.258819043636322,0.0,1.0,0.7379557490348816,1.0,1
0.38752585649490356,-0.7071067690849304,0.7071067690849304,0.0,0.0,0.7540683746337891,1.0,1
0.07341964542865753,0.258819043636322,0.9659258127212524,0.0,1.0,0.7458597421646118,1.0,1
0.1800958216190338,1.2246468525851679e-16,-1.0,0.0,0.0,0.5549973249435425,1.0,1
0.1527247577905655,-0.5,0.8660253882408142,0.0,0.0,0.9228378534317017,1.0,1
0.024237507954239845,0.5,-0.8660253882408142,0.0,0.0,0.8381854295730591,0.0,1
0.09588027000427246,0.0,1.0,0.0,0.0,0.8680222034454346,0.0,1
0.09864891320466995,-0.258819043636322,0.9659258127212524,0.0,0.0,0.843562662601471,1.0,1
0.2496192753314972,0.258819043636322,0.9659258127212524,0.0,0.0,0.7217844724655151,0.0,1
0.48209884762763977,-0.8660253882408142,-0.5,0.0,1.0,0.8588929772377014,1.0,0
0.19573616981506348,0.9659258127212524,-0.258819043636322,0.0,0.0,0.6035228967666626,1.0,1
0.2664548456668854,0.258819043636322,0.9659258127212524,0.0,1.0,0.6204331517219543,1.0,1
0.25109341740608215,0.9659258127212524,0.258819043636322,0.0,0.0,0.9206271171569824,1.0,0
0.28882989287376404,-0.7071067690849304,0.7071067690849304,0.0,0.0,0.6678945422172546,1.0,1
0.3096429705619812,0.8660253882408142,0.5,0.0,1.0,0.6262885332107544,1.0,1
0.5969616174697876,-0.7071067690849304,-0.7071067690849304,0.0,1.0,0.4635681211948395,1.0,1
0.24531395733356476,0.9659258127212524,-0.258819043636322,0.0,0.0,0.7792384028434753,0.0,1
0.5918657779693604,-1.0,-1.8369701465288538e-16,0.0,0.0,0.46967440843582153,1.0,1
0.3092431128025055,-0.7071067690849304,-0.7071067690849304,0.0,0.0,0.5941454768180847,0.0,1
0.2773377001285553,1.2246468525851679e-16,-1.0,0.0,0.0,0.7607535123825073,1.0,1
0.7969350814819336,-0.9659258127212524,0.258819043636322,0.0,1.0,0.4155210554599762,1.0,1
0.5730351805686951,1.0,6.123234262925839e-17,0.0,0.0,0.3620654046535492,1.0,1
0.028731517493724823,-0.7071067690849304,-0.7071067690849304,0.0,0.0,0.7904367446899414,1.0,1
0.3881739377975464,-0.5,0.8660253882408142,0.0,0.0,0.8150927424430847,1.0,1
0.10318350791931152,-0.7071067690849304,-0.7071067690849304,0.0,0.0,0.8632041811943054,1.0,1
0.3305080831050873,0.258819043636322,-0.9659258127212524,0.0,0.0,0.8624429106712341,1.0,1
0.12268325686454773,-0.258819043636322,-0.9659258127212524,0.0,0.0,0.6289633512496948,1.0,1
0.3612465560436249,-0.258819043636322,0.9659258127212524,0.0,0.0,0.7799111604690552,1.0,1
0.7480215430259705,-0.9659258127212524,-0.258819043636322,0.0,0.0,0.32871171832084656,1.0,0
0.429549902677536,-0.9659258127212524,-0.258819043636322,0.0,0.0,0.4003660976886749,0.0,1
0.22799834609031677,-0.7071067690849304,-0.7071067690849304,0.0,0.0,0.5655412673950195,1.0,1
0.20816969871520996,-0.9659258127212524,0.258819043636322,0.0,1.0,0.7156267166137695,0.0,1
0.6163805723190308,-0.7071067690849304,-0.7071067690849304,0.0,1.0,0.646002471446991,1.0,0
0.4248317778110504,1.2246468525851679e-16,-1.0,0.0,0.0,0.634146511554718,1.0,1
0.6268075108528137,0.8660253882408142,-0.5,0.0,0.0,0.46360400319099426,1.0,0
0.45162713527679443,0.8660253882408142,-0.5,0.0,1.0,0.41935473680496216,1.0,1
0.29603734612464905,1.2246468525851679e-16,-1.0,0.0,0.0,0.7577810287475586,0.0,1
0.42992085218429565,0.7071067690849304,0.7071067690849304,0.0,0.0,0.7295830249786377,1.0,1
0.7745466828346252,0.8660253882408142,-0.5,0.0,0.0,0.45746922492980957,0.0,1
0.30705001950263977,-0.5,-0.8660253882408142,0.0,0.0,0.48862722516059875,0.0,1
0.195103719830513,-0.258819043636322,-0.9659258127212524,0.0,0.0,0.8237544894218445,1.0,1
0.18329240381717682,-1.0,-1.8369701465288538e-16,1.0,0.0,0.8924405574798584,1.0,1
0.462172269821167,0.258819043636322,-0.9659258127212524,0.0,0.0,0.7988663911819458,1.0,1
0.2244533896446228,-0.8660253882408142,0.5,1.0,0.0,0.6221187710762024,1.0,1
0.26076066493988037,0.9659258127212524,0.258819043636322,0.0,1.0,0.7350654006004333,1.0,1
0.589858889579773,0.5,0.8660253882408142,0.0,0.0,0.42489081621170044,1.0,1
0.09398557245731354,-0.7071067690849304,0.7071067690849304,0.0,0.0,0.6146529912948608,1.0,1
0.3182690739631653,-0.9659258127212524,0.258819043636322,0.0,1.0,0.8783460855484009,1.0,1
0.6034305095672607,-0.7071067690849304,-0.7071067690849304,0.0,0.0,0.5829698443412781,1.0,1
0.3790702521800995,-0.9659258127212524,0.258819043636322,0.0,0.0,0.804377019405365,0.0,1
0.33447545766830444,-0.258819043636322,0.9659258127212524,0.0,1.0,0.4490385353565216,1.0,1
0.46358975768089294,-0.5,0.8660253882408142,0.0,0.0,0.6114679574966431,1.0,1
0.3660825192928314,-0.8660253882408142,-0.5,0.0,0.0,0.6932035684585571,1.0,1
0.27148646116256714,-0.7071067690849304,-0.7071067690849304,0.0,1.0,0.5394300222396851,0.0,1
0.03778679668903351,0.9659258127212524,0.258819043636322,0.0,0.0,1.0,1.0,0
0.47695499658584595,0.9659258127212524,-0.258819043636322,0.0,0.0,0.5246944427490234,0.0,1
0.08163779228925705,-1.0,-1.8369701465288538e-16,0.0,1.0,0.827226459980011,0.0,1
0.4873550832271576,0.258819043636322,0.9659258127212524,1.0,1.0,0.4737837016582489,0.0,1
0.03617497906088829,-0.258819043636322,-0.9659258127212524,0.0,1.0,0.6027514338493347,1.0,1
0.13607998192310333,-0.7071067690849304,0.7071067690849304,0.0,0.0,0.8689190745353699,1.0,1
0.379802942276001,0.258819043636322,-0.9659258127212524,0.0,0.0,0.6669592261314392,0.0,0
0.26718711853027344,-0.8660253882408142,-0.5,0.0,0.0,0.7019941806793213,0.0,1
0.227444589138031,-0.5,-0.8660253882408142,0.0,0.0,0.64455246925354,0.0,1
0.8040143251419067,-0.9659258127212524,-0.258819043636322,0.0,0.0,0.45076730847358704,1.0,0
0.5191760659217834,-0.7071067690849304,-0.7071067690849304,0.0,0.0,0.7303475737571716,1.0,1
0.03978520631790161,1.2246468525851679e-16,-1.0,0.0,0.0,0.6775359511375427,1.0,0
0.6261933445930481,-0.8660253882408142,0.5,1.0,0.0,0.5709442496299744,0.0,0
0.3983302414417267,-0.8660253882408142,-0.5,0.0,0.0,0.6312084197998047,0.0,1
0.20141015946865082,0.9659258127212524,-0.258819043636322,0.0,0.0,0.6716327667236328,1.0,0
0.48006534576416016,0.0,1.0,0.0,1.0,0.3131338357925415,1.0,0
0.31656596064567566,0.5,0.8660253882408142,0.0,0.0,0.6399181485176086,1.0,0
0.5323508381843567,-0.7071067690849304,-0.7071067690849304,0.0,0.0,0.6347278356552124,1.0,1
0.14133532345294952,0.258819043636322,0.9659258127212524,0.0,1.0,0.7779281735420227,1.0,1
0.18548765778541565,-0.5,-0.8660253882408142,1.0,0.0,0.4914551079273224,1.0,1
0.10315756499767303,0.0,1.0,0.0,0.0,0.935479462146759,1.0,1
0.15722422301769257,0.8660253882408142,-0.5,0.0,0.0,0.9685758948326111,1.0,1
0.21061556041240692,-0.7071067690849304,-0.7071067690849304,0.0,1.0,0.6782676577568054,0.0,1
0.3868369460105896,0.7071067690849304,0.7071067690849304,0.0,0.0,0.9532430171966553,0.0,0
0.15544827282428741,0.258819043636322,-0.9659258127212524,0.0,0.0,0.59784334897995,0.0,1
0.3075050711631775,0.0,1.0,0.0,1.0,0.455432653427124,0.0,1
0.5733961462974548,0.0,1.0,0.0,1.0,0.3610787093639374,1.0,1
0.43410295248031616,1.0,6.123234262925839e-17,0.0,0.0,0.619719386100769,0.0,1
0.22202208638191223,-0.9659258127212524,-0.258819043636322,1.0,1.0,0.42223674058914185,0.0,1
0.005746213253587484,-0.5,0.8660253882408142,0.0,1.0,0.7504899501800537,1.0,1
0.31986719369888306,-0.5,0.8660253882408142,0.0,0.0,1.0,1.0,1
0.20730283856391907,-0.5,-0.8660253882408142,0.0,0.0,0.47077494859695435,0.0,1
0.11204288899898529,1.2246468525851679e-16,-1.0,0.0,0.0,0.6619121432304382,0.0,1
0.3342740833759308,-0.7071067690849304,-0.7071067690849304,0.0,0.0,0.47745275497436523,1.0,1
0.5522424578666687,1.0,6.123234262925839e-17,0.0,1.0,0.48115622997283936,1.0,1
0.17628666758537292,-0.7071067690849304,-0.7071067690849304,0.0,0.0,0.6596331000328064,0.0,1
0.49336788058280945,1.2246468525851679e-16,-1.0,0.0,1.0,0.4528818726539612,0.0,1
0.26067134737968445,-0.258819043636322,-0.9659258127212524,0.0,0.0,0.6462185978889465,1.0,1
0.3881418704986572,-0.8660253882408142,-0.5,0.0,0.0,0.7009099125862122,1.0,1
0.5639318227767944,0.258819043636322,-0.9659258127212524,0.0,0.0,0.7258359789848328,1.0,1
0.7479353547096252,-0.258819043636322,0.9659258127212524,0.0,0.0,0.38336852192878723,1.0,0
0.8085877895355225,-0.258819043636322,0.9659258127212524,0.0,1.0,0.39657390117645264,0.0,0
0.3548930585384369,-0.9659258127212524,0.258819043636322,0.0,0.0,0.69204181432724,1.0,1
0.5475800633430481,1.2246468525851679e-16,-1.0,0.0,0.0,0.34084320068359375,1.0,1
0.25230687856674194,-0.258819043636322,0.9659258127212524,0.0,0.0,0.6509489417076111,0.0,1
0.002982968930155039,-0.9659258127212524,0.258819043636322,0.0,1.0,0.7226789593696594,1.0,1
0.15691201388835907,-0.5,-0.8660253882408142,0.0,1.0,0.864333987236023,0.0,1
0.1157759577035904,-0.258819043636322,0.9659258127212524,0.0,0.0,1.0,1.0,1
0.37206369638442993,-0.8660253882408142,0.5,0.0,0.0,0.49740874767303467,0.0,1
0.21509915590286255,0.7071067690849304,0.7071067690849304,0.0,0.0,0.8844489455223083,0.0,0
0.021580692380666733,-0.7071067690849304,0.7071067690849304,0.0,0.0,0.5704538226127625,1.0,0
0.18380950391292572,0.258819043636322,0.9659258127212524,0.0,0.0,0.7381963133811951,0.0,1
0.48036640882492065,-0.9659258127212524,-0.258819043636322,0.0,0.0,0.5988163352012634,0.0,1
0.6120014786720276,0.258819043636322,0.9659258127212524,0.0,0.0,0.27141210436820984,0.0,1
0.43934640288352966,-0.5,-0.8660253882408142,0.0,0.0,0.45606276392936707,1.0,1
0.2537669241428375,-1.0,-1.8369701465288538e-16,0.0,0.0,0.5342584252357483,1.0,1
0.5492495894432068,-0.5,-0.8660253882408142,0.0,0.0,0.3286653757095337,1.0,0
0.2392963320016861,-0.9659258127212524,0.258819043636322,0.0,0.0,0.28041917085647583,1.0,0
0.36697250604629517,0.7071067690849304,-0.7071067690849304,0.0,0.0,0.5854263305664062,1.0,1
0.5069276094436646,-0.258819043636322,0.9659258127212524,0.0,0.0,0.5335201025009155,1.0,1
0.4089075028896332,-0.9659258127212524,0.258819043636322,0.0,0.0,0.5813524127006531,0.0,1
0.1812741756439209,0.5,-0.8660253882408142,0.0,0.0,0.8242188692092896,1.0,1
0.058241814374923706,0.7071067690849304,-0.7071067690849304,0.0,1.0,0.48020440340042114,0.0,1
0.06495677679777145,-0.5,0.8660253882408142,0.0,0.0,0.7103641033172607,0.0,1
0.2818174660205841,0.8660253882408142,0.5,0.0,1.0,1.0,1.0,1
0.11838357150554657,0.8660253882408142,-0.5,1.0,0.0,0.8738216161727905,1.0,1
0.014592550694942474,-0.9659258127212524,0.258819043636322,0.0,0.0,0.9265732765197754,0.0,1
0.17845065891742706,-1.0,-1.8369701465288538e-16,0.0,0.0,0.5582854747772217,1.0,1
0.5020255446434021,1.2246468525851679e-16,-1.0,0.0,0.0,0.5196017026901245,1.0,0
0.3988015353679657,-0.9659258127212524,-0.258819043636322,0.0,0.0,0.2556201219558716,0.0,1
0.08939357101917267,-0.8660253882408142,-0.5,0.0,0.0,0.843125581741333,1.0,1
0.41759032011032104,0.9659258127212524,0.258819043636322,0.0,0.0,0.8012497425079346,0.0,1
0.0845496729016304,0.7071067690849304,-0.7071067690849304,0.0,1.0,0.5402555465698242,0.0,0
0.5210915207862854,0.258819043636322,0.9659258127212524,0.0,0.0,0.36562156677246094,1.0,1
0.39934900403022766,-0.258819043636322,0.9659258127212524,0.0,0.0,0.5955213308334351,0.0,1
0.07508303970098495,0.9659258127212524,0.258819043636322,1.0,0.0,0.7854526042938232,1.0,1
0.26099830865859985,-0.8660253882408142,0.5,0.0,0.0,0.5882419943809509,0.0,1
0.04498753324151039,1.2246468525851679e-16,-1.0,0.0,0.0,0.6552007794380188,0.0,0
0.24244731664657593,-0.9659258127212524,-0.258819043636322,0.0,0.0,0.5580778121948242,1.0,1
0.17126061022281647,1.0,6.123234262925839e-17,0.0,0.0,0.7070150375366211,1.0,1
0.45488256216049194,0.258819043636322,0.9659258127212524,1.0,0.0,0.6604793667793274,1.0,0
0.5501052141189575,-0.258819043636322,-0.9659258127212524,0.0,0.0,0.5175520777702332,1.0,1
0.2919468581676483,0.8660253882408142,0.5,0.0,0.0,0.6322975754737854,0.0,0
0.8196985125541687,-0.9659258127212524,-0.258819043636322,0.0,1.0,0.1262626200914383,1.0,1
0.18373684585094452,0.5,-0.8660253882408142,0.0,1.0,0.8381903767585754,1.0,1
0.4373985826969147,0.7071067690849304,-0.7071067690849304,1.0,1.0,0.5735921859741211,1.0,1
0.48316097259521484,0.5,-0.8660253882408142,0.0,0.0,0.49292558431625366,1.0,1
0.25065091252326965,0.258819043636322,0.9659258127212524,0.0,0.0,0.7129453420639038,0.0,0
0.15351684391498566,-0.5,-0.8660253882408142,0.0,0.0,0.5966700911521912,1.0,0
0.6086590886116028,1.0,6.123234262925839e-17,0.0,0.0,0.43329158425331116,0.0,0
0.3422890901565552,0.8660253882408142,-0.5,0.0,0.0,0.6449936032295227,0.0,1
0.2654908001422882,0.8660253882408142,0.5,0.0,1.0,0.5654714107513428,1.0,1
0.20949171483516693,1.0,6.123234262925839e-17,0.0,0.0,0.44840285181999207,1.0,1
0.2628798484802246,-0.9659258127212524,0.258819043636322,0.0,0.0,0.3972892463207245,1.0,0
0.43919429183006287,0.258819043636322,0.9659258127212524,0.0,0.0,0.6472627520561218,1.0,1
0.24623793363571167,0.5,0.8660253882408142,0.0,0.0,0.6722147464752197,1.0,0
0.43243086338043213,0.258819043636322,0.9659258127212524,0.0,0.0,0.5738140940666199,0.0,0
